C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_01_563.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_01_563.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_01_563.jpg, -0.2931123, 0, 0, 20.55595
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_01_671.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_01_671.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_01_671.jpg, -0.006399285, 0, 0, 20.31209
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_01_781.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_01_781.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_01_781.jpg, -0.3353553, 0, 0, 20.05178
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_01_892.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_01_892.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_01_892.jpg, -0.00359818, 0, 0, 19.7955
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_01_993.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_01_993.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_01_993.jpg, 0, 0, 0, 19.70333
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_106.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_106.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_106.jpg, -0.1716939, 0, 0, 19.19165
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_207.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_207.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_207.jpg, 0, 0, 0, 19.3399
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_322.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_322.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_322.jpg, 0, 0, 0, 19.13217
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_435.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_435.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_435.jpg, -0.0731079, 0, 0, 18.92172
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_537.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_537.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_537.jpg, 0, 0, 0, 18.24847
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_648.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_648.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_648.jpg, -0.0346341, 0, 0, 18.55606
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_749.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_749.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_749.jpg, 0, 0, 0, 17.86649
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_860.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_860.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_860.jpg, 0, 0, 0, 17.64234
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_02_971.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_02_971.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_02_971.jpg, -0.08562151, 0, 0, 17.41976
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_073.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_073.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_073.jpg, -0.322257, 0, 0, 17.69085
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_185.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_185.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_185.jpg, -0.06887098, 0, 0, 16.98074
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_294.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_294.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_294.jpg, -0.3969345, 0, 0, 16.71613
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_404.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_404.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_404.jpg, -0.1047306, 0, 0, 17.08253
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_513.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_513.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_513.jpg, 0, 0, 0, 16.87888
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_624.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_624.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_624.jpg, -0.0332163, 0, 0, 16.16847
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_736.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_736.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_736.jpg, 0, 0, 0, 15.9676
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_846.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_846.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_846.jpg, 0, 0, 0, 16.3516
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_03_955.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_03_955.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_03_955.jpg, -0.3279477, 0, 0, 16.10246
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_057.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_057.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_057.jpg, -0.02415514, 0, 0, 15.42019
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_166.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_166.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_166.jpg, -0.3499314, 0, 0, 15.75811
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_278.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_278.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_278.jpg, -0.01487311, 0, 0, 15.57566
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_377.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_377.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_377.jpg, 0, 0, 0, 14.90212
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_482.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_482.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_482.jpg, 0, 0, 0, 15.26723
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_593.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_593.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_593.jpg, 0, 0, 0, 15.08876
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_694.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_694.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_694.jpg, 0, 0.3045843, 0, 14.60588
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_802.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_802.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_802.jpg, 0, 0.6278517, 0, 15.50821
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_04_912.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_04_912.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_04_912.jpg, 0, 0.9574735, 0, 16.59684
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_016.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_016.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_016.jpg, 0, 1, 0, 17.42471
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_125.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_125.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_125.jpg, 0, 1, 0, 18.64818
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_225.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_225.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_225.jpg, 0, 1, 0, 19.52728
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_327.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_327.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_327.jpg, 0, 1, 0, 20.65149
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_433.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_433.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_433.jpg, 0, 1, 0, 21.83352
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_533.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_533.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_533.jpg, 0, 0.6991822, 0, 22.54321
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_644.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_644.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_644.jpg, 0, 0.3708625, 0, 22.92621
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_753.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_753.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_753.jpg, 0, 0.04170154, 0, 22.84009
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_862.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_862.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_862.jpg, -0.3288816, 0, 0, 22.55152
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_05_970.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_05_970.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_05_970.jpg, -0.04180498, 0, 0, 22.31806
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_081.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_081.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_081.jpg, -0.3358848, 0, 0, 22.01052
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_190.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_190.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_190.jpg, -0.04303709, 0, 0, 21.79375
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_302.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_302.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_302.jpg, 0, 0, 0, 21.52538
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_414.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_414.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_414.jpg, 0, 0, 0, 21.26571
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_527.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_527.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_527.jpg, 0, 0, 0, 21.05161
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_638.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_638.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_638.jpg, 0, 0, 0, 20.79827
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_749.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_749.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_749.jpg, 0.0616767, 0, 0, 20.58911
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_859.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_859.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_859.jpg, 0.4291998, 0, 0, 20.20174
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_06_970.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_06_970.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_06_970.jpg, 0.141033, 0, 0, 20.01275
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_083.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_083.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_083.jpg, 0, 0, 0, 19.76432
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_191.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_191.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_191.jpg, 0, 0, 0, 19.57542
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_303.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_303.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_303.jpg, -0.3355407, 0, 0, 19.14388
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_414.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_414.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_414.jpg, -0.6676648, 0, 0, 18.60618
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_526.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_526.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_526.jpg, -0.3709909, 0, 0, 18.75084
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_626.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_626.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_626.jpg, -0.07508738, 0, 0, 18.13175
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_730.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_730.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_730.jpg, -0.3089236, 0, 0, 18.39292
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_839.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_839.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_839.jpg, -0.01668755, 0, 0, 18.18264
C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\center_2020_08_08_23_57_07_940.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\left_2020_08_08_23_57_07_940.jpg, C:\Users\Satsrisakul\Documents\Coding\DataSci\Udemy\Self_Driving_Car\DATA\IMG\right_2020_08_08_23_57_07_940.jpg, 0, 0, 0, 17.48645
